ticker symbol,date,stockShares,stockPrice,revenue,cogs,quantity,temperature,statement
DIS,2020-03-26,971.4707266236575,883.2506900459023,291.72323699065583,340.3183799915564,33.426884392138774,-18.98851458637333,"Nisl, a volutpat magna id ac, dui metus augue dapi"
DIS,2020-07-23,971.4707266236575,651.7090929699217,270.4834500993535,427.8298162039454,82.79994428592076,19.28225181644745,Vulputate eu tincidunt lorem nec sed 
DIS,2020-08-25,971.4707266236575,960.737190923541,290.68102676727557,311.78006665762047,25.51868069635765,-18.836515252303695,"Et eu pretium, at quis ultricies mi diam sed porttitor"
dis,2020-03-16,971.4707266236575,740.7618932059764,249.64993363969705,347.4993147706824,35.64754508500558,-20.077937290076765,Sociis sit amet in. Lectus laoreet hac ris
dis,2020-03-10,971.4707266236575,753.0644449417786,285.62823307374754,390.98215821039753,56.96474431205098,-19.37794292898406,Lorem turpis vel et laoreet non. Mollis gra
DIS,2020-07-07,971.4707266236575,702.5149573727253,246.00129162345425,360.9734084857359,40.20098402022164,20.30081569799912,"Blandit pretium dapibus sociis, arcu pro"
dis,2020-11-03,971.4707266236575,596.2474171094011,261.12109935803244,451.46986263576184,106.53982544012574,-19.60470486256229,Efficitur curae faucibus molestie 
dis,2020-08-03,971.4707266236575,953.616563793577,286.95012504271295,310.11486273924015,23.433642700112067,19.33862694859583,Efficitur diam curae sapien senectus magna ridiculus. 
DIS,2020-11-30,971.4707266236575,665.6580585200775,262.49073900188324,406.5302487157164,63.51817166626978,19.91713238003634,Faucibus viverra in ipsum pellentesque
dis,2020-02-21,971.4707266236575,694.845030959948,254.34376075319003,377.4874371426173,51.73750381791981,-19.712779782047303,Vel hac consectetur hac pharetra ut sed
dis,2020-06-15,971.4707266236575,495.83878471069517,224.17967326658632,466.46696679282314,126.62709031560945,-20.536447931791635,Ex velit odio donec quisque 
dis,2020-10-12,971.4707266236575,685.7971595127603,234.0363406591281,351.8250441914244,37.23298872661221,-20.351360364624483,"Lobortis ac tincidunt, gravida at rhonc"
DIS,2020-11-12,971.4707266236575,910.696964152135,327.17352844387506,370.1741340620568,48.912809739506585,17.67316840688532,Ex dignissim ut lacinia condimentum consectetur quis
dis,2020-02-05,971.4707266236575,695.9896673613531,285.5796690547641,423.0443510978065,76.50229148179658,18.935155808831702,Sodales lectus posuere vulputate eleife
DIS,2020-06-03,971.4707266236575,515.7895706336509,209.99537344882756,419.9535267899556,72.16821781744628,-20.878752545500742,"Tortor in et quam. Sapien ut,"
dis,2020-09-24,971.4707266236575,801.6538042695456,306.6055775989689,394.2096313101056,54.093388378748834,-18.582110687475748,In arcu sem condimentum et metus lacus risus 
DIS,2020-01-24,971.4707266236575,526.8707688735263,239.10897676820105,468.116766226408,115.17584742712184,-20.2320475198025,Egestas elementum maecenas int
dis,2020-01-20,971.4707266236575,784.2169782516955,245.58656383379846,322.79645442473003,26.806295562199754,-20.441031224727826,Quis dolor semper lectus fermentum feugiat. 
dis,2020-05-18,971.4707266236575,645.2448794307405,230.8322221639811,368.83691862827624,43.892536356088904,-20.705810311376116,Nisi ut purus sed nisl eu non. Eleif
DIS,2020-09-14,971.4707266236575,742.5465450996882,321.44258560464186,446.3275749648854,93.61295744180323,-18.339753710633936,"Lectus dictumst mus enim, imperdiet. Liber"
dis,2020-05-06,971.4707266236575,678.1693675368218,271.6249543948797,412.95397678452093,71.51271744981742,19.673452258888947,Id id non in. Eros sed suscipit amet l
DIS,2020-04-30,971.4707266236575,648.3193650696251,273.48402551138474,434.9585917457045,93.48736096318041,-19.318212871156206,Sollicitudin curabitur massa ac natoq
dis,2020-08-27,971.4707266236575,768.7882958351624,274.70000616305043,368.2910246563538,43.28301377041807,-19.503518906812683,Ut auctor commodo sed urna maecenas mattis 
DIS,2020-12-24,971.4707266236575,671.8889742400387,226.6231120722172,347.71266146655495,35.743452051331005,20.701978376403805,Magna sociis tempus maximus torquent t
DIS,2020-12-18,971.4707266236575,807.4150935617732,262.5208653801785,335.1378469612747,33.455598141185156,19.8286634846669,Ultrices egestas interdum sociosqu eros conubi
dis,2020-04-20,971.4707266236575,981.3795623391904,302.0045013079822,317.16180841729204,26.261929734027596,-18.520603721726857,"Convallis orci. Felis, mauris luctus justo ac eget habit"
DIS,2020-04-14,971.4707266236575,658.0364782669699,281.1329598216441,440.48591175223584,94.6557610068645,-19.086092131796203,Sed sit sit blandit massa volutpat te
DIS,2020-08-05,971.4707266236575,745.409999793421,325.07710526625783,449.57987605495725,97.90838332385336,-18.14524601682847,Tincidunt donec sit quis imperdiet aliquet
DIS,2020-12-02,971.4707266236575,580.3097976235974,224.9539142637555,399.67170465189463,59.72913109802295,-20.26953159463498,Interdum adipiscing massa hendrer
dis,2020-09-11,971.4707266236575,1011.5684228150279,325.08287192032424,331.2194664493279,31.905062604080356,17.84261245943816,Sed tristique turpis lectus ac et ultrices. Sed ex eros c
dis,2020-03-27,971.4707266236575,825.8685246160193,311.28738251848785,388.4829875972015,53.56846225912874,18.682250363931466,"Diam tincidunt varius id erat justo at, cras in"
dis,2020-07-24,971.4707266236575,651.8888341254458,255.92455707459774,404.78041267378865,62.214040077650616,-19.87109500780251,In risus pulvinar penatibus eros taci
DIS,2020-11-16,971.4707266236575,632.893675900207,269.72439050780457,439.4407904479292,87.9880369090027,19.147319283790967,Eu ut netus ut nec ligula bibendum. 
DIS,2020-03-17,971.4707266236575,784.9317258391308,290.6506431378759,381.61397460849906,48.07645719697472,18.69399022045504,Sed ridiculus tincidunt turpis scelerisque s
DIS,2020-03-11,971.4707266236575,562.8297873957871,263.6558154190384,483.02769222637505,123.01034190797938,-19.742958611281434,Nulla massa ultrices lorem. Eros
DIS,2020-07-08,971.4707266236575,690.4589114546715,282.7307333276179,422.11896477230886,74.43042950190245,-18.984649985654922,Duis et nulla. Ut vel quam mollis conub
DIS,2020-11-04,971.4707266236575,685.9699027624334,280.2515525385695,421.1355009302837,76.15773009456558,-19.39978470550206,Vel ultrices a suscipit ex urna. Nec ut
dis,2020-08-04,971.4707266236575,885.4911855831206,276.7521496249304,322.06587822761975,26.309332063388563,-19.765621343970608,"Amet scelerisque fusce ornare, metus nunc himenaeo"
DIS,2020-12-01,971.4707266236575,821.4270721277503,320.7086371531558,402.3705782112792,59.12338000774502,18.421037981841277,Dui elementum. Maecenas per class et ac pellent
DIS,2020-02-24,971.4707266236575,724.5952448773781,293.0000966995301,416.93286579123696,71.47225055593864,-19.19599598756074,"Malesuada, sem purus volutpat a lacus. Am"
dis,2020-06-16,971.4707266236575,661.6421740106503,281.1812280846946,438.2333684624151,87.55045617174545,18.555143600004634,"Vitae sit nec, tellus. Egestas nostra"
dis,2020-10-13,971.4707266236575,767.4861709381516,278.500319716499,373.9844882843795,45.670036881416955,-18.97331765572101,A vehicula duis in venenatis ligula sed urn
DIS,2020-11-13,971.4707266236575,559.136237583325,258.83311442898327,477.4711432227321,130.69415665897148,-19.509465448966463,Adipiscing sed velit ac aliquet
dis,2020-02-06,971.4707266236575,634.5581497655938,298.8148590343714,485.61499995710034,130.2966239448596,-19.09364502524745,"Convallis, tellus aliquam est alique"
dis,2020-06-04,971.4707266236575,1025.3380309845502,333.3365547844992,334.9866382918999,29.314059813809475,-17.67446055596861,Dui ornare laoreet in fermentum nulla ac. Blandit sociosqu
dis,2020-09-25,971.4707266236575,637.7791695121557,246.1442554673929,397.8615824897569,57.68884685569033,-19.633235134588144,Nibh egestas ac nullam pellentesque 
DIS,2020-01-27,971.4707266236575,619.4908964371946,241.71186628014348,402.31889348021406,60.20484880177916,-20.252863097492263,Quis vulputate pretium nam nibh et 
dis,2020-01-21,971.4707266236575,726.057759032968,253.6847528286811,360.12948968804386,39.03406271474031,19.805435326438996,"Fames purus est, felis posuere magnis ull"
DIS,2020-05-19,971.4707266236575,707.0900773926857,264.4933492010873,385.54619710612184,51.18438368257397,19.776438189637435,Ante leo class amet ligula magnis turpis
dis,2020-09-15,971.4707266236575,519.1564664919832,240.03093696157163,476.75448926441175,119.06325264955096,-19.913247227010523,Porttitor porta gravida laore
dis,2020-09-09,971.4707266236575,717.6433105476242,276.7979253956884,397.5008911170488,60.468792548955065,19.170877232947483,"Suscipit accumsan, ut mollis scelerisque "
DIS,2020-05-01,971.4707266236575,765.3783405649925,292.93698604361,394.4112186246676,57.83542102742597,-18.997438136311125,Convallis posuere integer diam maximus pret
dis,2020-08-28,971.4707266236575,713.5377720545911,252.29434069707312,364.4523450565823,48.824114191826176,19.78308386200832,Maximus facilisi vitae finibus hendrerit
DIS,2020-12-25,971.4707266236575,697.932624507279,280.8417575315647,414.8366510079126,73.41303197483288,-19.076634849905645,"Amet aenean, pharetra tincidunt, vehicu"
dis,2020-06-09,971.4707266236575,668.3108022887163,275.6964887299652,425.2735497767746,79.36622111231803,19.27696134129448,Sapien odio sapien pellentesque hendre
DIS,2020-07-10,971.4707266236575,820.8911201880039,272.4370050177554,341.99811458088993,32.019922747751366,-19.53409005392239,Platea ligula orci ac condimentum donec. Cursu
DIS,2020-04-15,971.4707266236575,786.007604694421,284.2299076627806,372.7170765709774,44.094426449973376,19.06216847347397,"Dictumst taciti lacinia bibendum, posuere pl"
dis,2020-08-06,971.4707266236575,692.2049818172486,260.5405349541827,387.98330669473506,51.06140796362754,20.16333712168602,"Mus sit, libero praesent tempor. Ut, di"
DIS,2020-12-03,971.4707266236575,549.0997616194107,257.1356741144046,483.16969546492743,135.0173122248934,-20.028698054060683,Auctor amet augue eros in in le
DIS,2020-02-26,971.4707266236575,659.0660346240134,273.66030169714054,428.194667608889,79.17014487104281,-19.60838393928176,"Sed eleifend lacus convallis, sed, ut"
dis,2020-03-30,971.4707266236575,586.7184350422814,253.71570026191245,445.8198468747671,94.5390950308658,-19.99000710215905,"Fermentum, non penatibus semper a"
dis,2020-07-27,971.4707266236575,718.0266874725772,254.88600295879448,365.9381960714616,41.83232506674628,-19.848983225208897,Pulvinar donec senectus interdum suspendi
DIS,2020-11-17,971.4707266236575,901.9806543252703,317.3119613181058,362.617913040532,42.527962104126175,-18.117847187112073,"Scelerisque neque cras venenatis, varius est maximu"
DIS,2020-02-10,971.4707266236575,668.5494552472148,262.698476537719,405.09471996877966,61.976195141048855,19.45247791393428,Non ac pellentesque faucibus lorem ut 
DIS,2020-06-08,971.4707266236575,723.1936054360472,232.3240897447875,331.18535422004976,28.153040498117328,-20.348589348788998,Ac nunc platea ultricies. Dapibus dictums
dis,2020-07-09,971.4707266236575,698.6184420672515,247.6645292870288,365.47695481431094,44.492539913609775,-20.07147736649435,Nostra quis taciti vulputate lorem pell
DIS,2020-11-05,971.4707266236575,902.7898109076893,289.46136425134534,330.38682455442853,29.865730775764245,19.412446928610848,Felis nisl pellentesque mus inceptos montes habitan
dis,2020-08-11,971.4707266236575,648.6291821171878,281.01677870267355,446.6972983984808,89.38783788137714,-19.647368653801845,Suspendisse phasellus aptent. Lacus m
DIS,2020-10-26,971.4707266236575,519.7078155795315,217.18464582561762,430.96528992795106,74.26113199646556,20.991359465175798,Ultricies morbi vel mauris pl
dis,2020-02-25,971.4707266236575,825.682416807457,277.5652117785736,346.3635785676132,34.747854119259756,18.792377501324413,"Placerat a sit risus ut, in imperdiet praesent "
DIS,2020-06-17,971.4707266236575,659.4475957853937,282.1371303199564,441.10672589514684,96.45152795830765,18.81859717066749,Dignissim lacinia amet metus. Faucibu
DIS,2020-10-14,971.4707266236575,657.610973528774,254.08761885465887,398.4547083549502,60.00343277197896,-19.8337315495136,Condimentum sed accumsan integer. In 
DIS,2020-09-01,971.4707266236575,778.7918075358457,246.2125127440634,325.9295414682986,30.180044138243684,-20.239014194033775,"Vestibulum, quam lobortis orci quam potenti "
DIS,2020-02-07,971.4707266236575,502.4412014943424,226.40400941542813,464.8868951595806,108.4287820758955,20.52671599337151,"Turpis id augue. Vivamus, au"
DIS,2020-06-05,971.4707266236575,690.6006664843723,246.39287877128749,367.85037366968237,44.288128663483924,20.084769820544484,Orci volutpat felis eros enim lacinia m
DIS,2020-09-28,971.4707266236575,797.3085303679151,245.53522122974027,317.42224334224767,25.11231784072673,19.600618525400197,"Vitae nec a, lorem ac. Torquent convallis ut "
DIS,2020-08-14,971.4707266236575,796.0422732271811,278.19165382604234,360.23058560427324,39.25600272527735,19.256415158335102,Tempus ad class amet ipsum hac risus. Tortor 
dis,2020-08-10,971.4707266236575,719.6581311377887,270.62044912780186,387.582284914122,51.55431197229029,-19.337192208064586,"Arcu, nec non arcu erat eu. Nec accumsan "
dis,2020-05-20,971.4707266236575,693.1464088355477,273.7708736870152,407.08276406225053,70.4616908753438,19.02540419243874,Felis et sed mi tellus dictumst est apt
dis,2020-09-16,971.4707266236575,740.125819834796,262.68275821544864,365.77096409168,44.67950968192403,-19.58739677048566,Tincidunt suscipit scelerisque libero lito
DIS,2020-04-01,971.4707266236575,699.2032651230428,304.8407970336782,449.49536825560625,99.81657149556928,-18.26479497714215,Per turpis turpis sodales ornare donec p
dis,2020-09-04,971.4707266236575,663.1280214468898,280.99068034704123,436.81706906428565,89.5331801361124,-19.089823005742105,Quam ullamcorper aliquam sed non faci
DIS,2020-08-31,971.4707266236575,708.9881404722746,270.44822082884207,393.20573577364587,58.2765736348518,-19.265991497886677,Neque sed et orci. Sapien imperdiet prim
dis,2020-12-28,971.4707266236575,1154.5228116995954,347.2941349523878,309.8841215889121,23.254397831914332,-17.30847816459369,"Donec bibendum. Vel, cursus ut phasellus egestas, risus. Vehicula "
dis,2020-06-10,971.4707266236575,667.290631940923,269.5807592129377,416.65029881556677,69.12592107148335,19.668258683350555,Consectetur vulputate nibh pellentesqu
DIS,2020-07-13,971.4707266236575,759.2507751125559,296.73982814526045,402.83431434167954,61.27061947110957,19.26608074877768,"Nascetur turpis ut dis turpis amet, massa. "
dis,2020-04-16,971.4707266236575,724.004412559059,267.28046209347957,380.62726593512457,52.95978113244174,-19.85436084358827,"Urna faucibus, quam velit in. Finibus sus"
dis,2020-08-07,971.4707266236575,785.6935062767409,304.893825742135,400.05954507424605,55.42502239080692,18.646924450704127,Pellentesque ut habitant at rhoncus convalli
dis,2020-12-04,971.4707266236575,707.894069389716,282.3104859557847,411.1326101636617,63.61710215179913,19.172788266211196,"Varius ac, donec, nullam dictumst in, eu"
DIS,2020-02-27,971.4707266236575,476.9498009533002,208.1767512805835,450.3220330911692,90.03644302547424,20.903410827705745,Lacinia ac nisl nulla senec
dis,2020-03-31,971.4707266236575,723.2102389588092,266.65235919928165,380.01552635563286,47.47690183137046,-19.237643389251954,Sed lacus ac ut sapien congue vehicula. T
dis,2020-07-28,971.4707266236575,872.064291310011,257.2058006925712,304.0332970491572,21.78431821459603,19.594889351517793,Elit lacus. Justo velit eu arcu hac nascetur ut n
DIS,2020-11-18,971.4707266236575,902.0553202824608,334.97495756252215,382.69498765378836,49.55648661429793,-17.555657221849273,"Placerat at, cursus nostra magna. Amet quam ex non "
dis,2020-02-11,971.4707266236575,674.4746656240375,261.6334655959787,399.942936877906,58.61405131679966,19.05194143896332,Pellentesque in integer vulputate scel
DIS,2020-06-22,971.4707266236575,655.4312925554118,218.89625187586577,344.35858961354114,33.05557499240764,-20.5088147606227,"Justo aptent nunc, montes lorem. Ulla"
